timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775333704608,115,POST /empresas,200,,Thread Group 1-25,text,true,,235,302,2,2,http://localhost:8080/empresas,115,0,0
1775333704687,82,POST /empresas,200,,Thread Group 1-24,text,true,,235,302,3,3,http://localhost:8080/empresas,82,0,0
1775333704723,48,GET /empresas,200,,Thread Group 1-25,text,true,,39071,157,3,3,http://localhost:8080/empresas,48,0,0
1775333704753,24,GET /empresas,200,,Thread Group 1-26,text,true,,39134,157,3,3,http://localhost:8080/empresas,24,0,1
1775333704777,36,GET /empleados,200,,Thread Group 1-26,text,true,,174,158,3,3,http://localhost:8080/empleados,36,0,0
1775333704771,42,GET /empleados,200,,Thread Group 1-25,text,true,,174,158,3,3,http://localhost:8080/empleados,42,0,0
1775333704770,44,GET /empresas,200,,Thread Group 1-24,text,true,,39134,157,3,3,http://localhost:8080/empresas,44,0,0
1775333704813,38,GET /roles,200,,Thread Group 1-26,text,true,,174,154,3,3,http://localhost:8080/roles,38,0,0
1775333704813,38,GET /roles,200,,Thread Group 1-25,text,true,,174,154,3,3,http://localhost:8080/roles,38,0,0
1775333704814,38,GET /empleados,200,,Thread Group 1-24,text,true,,174,158,3,3,http://localhost:8080/empleados,38,0,0
1775333704852,34,GET /gateways,200,,Thread Group 1-26,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,34,0,0
1775333704852,34,GET /gateways,200,,Thread Group 1-25,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,34,0,0
1775333704852,34,GET /roles,200,,Thread Group 1-24,text,true,,174,154,3,3,http://localhost:8080/roles,34,0,0
1775333704887,36,GET /arcos,200,,Thread Group 1-25,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,36,0,0
1775333704887,36,GET /arcos,200,,Thread Group 1-26,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,36,0,0
1775333704887,36,GET /gateways,200,,Thread Group 1-24,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,36,0,0
1775333704923,36,GET /arcos,200,,Thread Group 1-24,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,36,0,0
1775333704923,99,POST /empresas,200,,Thread Group 1-26,text,true,,235,302,3,3,http://localhost:8080/empresas,99,0,0
1775333704923,99,POST /empresas,200,,Thread Group 1-25,text,true,,235,302,3,3,http://localhost:8080/empresas,99,0,0
1775333704959,88,POST /empresas,200,,Thread Group 1-24,text,true,,235,302,3,3,http://localhost:8080/empresas,88,0,0
1775333705022,46,GET /empresas,200,,Thread Group 1-25,text,true,,39323,157,2,2,http://localhost:8080/empresas,46,0,0
1775333705022,46,GET /empresas,200,,Thread Group 1-26,text,true,,39323,157,2,2,http://localhost:8080/empresas,46,0,0
1775333705069,38,GET /empleados,200,,Thread Group 1-26,text,true,,174,158,2,2,http://localhost:8080/empleados,38,0,0
1775333705069,38,GET /empleados,200,,Thread Group 1-25,text,true,,174,158,2,2,http://localhost:8080/empleados,38,0,0
1775333705107,36,GET /roles,200,,Thread Group 1-25,text,true,,174,154,2,2,http://localhost:8080/roles,36,0,0
1775333705107,36,GET /roles,200,,Thread Group 1-26,text,true,,174,154,2,2,http://localhost:8080/roles,36,0,0
1775333705143,35,GET /gateways,200,,Thread Group 1-25,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,35,0,0
1775333705143,35,GET /gateways,200,,Thread Group 1-26,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,35,0,0
1775333705178,34,GET /arcos,200,,Thread Group 1-26,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,34,0,0
1775333705178,34,GET /arcos,200,,Thread Group 1-25,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,34,0,0
1775333705213,102,POST /empresas,200,,Thread Group 1-25,text,true,,235,302,2,2,http://localhost:8080/empresas,102,0,0
1775333705213,102,POST /empresas,200,,Thread Group 1-26,text,true,,235,302,2,2,http://localhost:8080/empresas,102,0,0
1775333705315,46,GET /empresas,200,,Thread Group 1-25,text,true,,39449,157,3,3,http://localhost:8080/empresas,46,0,0
1775333705315,46,GET /empresas,200,,Thread Group 1-26,text,true,,39449,157,3,3,http://localhost:8080/empresas,46,0,0
1775333705362,33,GET /empleados,200,,Thread Group 1-26,text,true,,174,158,3,3,http://localhost:8080/empleados,33,0,0
1775333705362,33,GET /empleados,200,,Thread Group 1-25,text,true,,174,158,3,3,http://localhost:8080/empleados,33,0,0
1775333705353,44,GET /empresas,200,,Thread Group 1-27,text,true,,39449,157,3,3,http://localhost:8080/empresas,43,0,1
1775333705395,33,GET /roles,200,,Thread Group 1-26,text,true,,174,154,3,3,http://localhost:8080/roles,33,0,0
1775333705395,33,GET /roles,200,,Thread Group 1-25,text,true,,174,154,3,3,http://localhost:8080/roles,33,0,0
1775333705397,32,GET /empleados,200,,Thread Group 1-27,text,true,,174,158,3,3,http://localhost:8080/empleados,31,0,0
1775333705429,36,GET /roles,200,,Thread Group 1-27,text,true,,174,154,3,3,http://localhost:8080/roles,36,0,0
1775333705429,36,GET /gateways,200,,Thread Group 1-25,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,36,0,0
1775333705429,36,GET /gateways,200,,Thread Group 1-26,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,36,0,0
1775333705465,35,GET /arcos,200,,Thread Group 1-25,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775333705465,35,GET /arcos,200,,Thread Group 1-26,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775333705465,36,GET /gateways,200,,Thread Group 1-27,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,35,0,0
1775333705501,50,GET /arcos,200,,Thread Group 1-27,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,50,0,0
1775333705501,118,POST /empresas,200,,Thread Group 1-26,text,true,,235,302,3,3,http://localhost:8080/empresas,117,0,0
1775333705501,118,POST /empresas,200,,Thread Group 1-25,text,true,,235,302,3,3,http://localhost:8080/empresas,118,0,0
1775333705551,86,POST /empresas,200,,Thread Group 1-27,text,true,,235,302,2,2,http://localhost:8080/empresas,86,0,0
1775333705619,37,GET /empresas,200,,Thread Group 1-26,text,true,,39638,157,2,2,http://localhost:8080/empresas,37,0,0
1775333705656,15,GET /empleados,200,,Thread Group 1-26,text,true,,174,158,2,2,http://localhost:8080/empleados,15,0,0
1775333705637,36,GET /empresas,200,,Thread Group 1-27,text,true,,39638,157,2,2,http://localhost:8080/empresas,36,0,0
1775333705673,33,GET /empleados,200,,Thread Group 1-27,text,true,,174,158,2,2,http://localhost:8080/empleados,33,0,0
1775333705671,35,GET /roles,200,,Thread Group 1-26,text,true,,174,154,2,2,http://localhost:8080/roles,35,0,0
1775333705706,33,GET /gateways,200,,Thread Group 1-26,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,33,0,0
1775333705706,33,GET /roles,200,,Thread Group 1-27,text,true,,174,154,2,2,http://localhost:8080/roles,33,0,0
1775333705739,32,GET /gateways,200,,Thread Group 1-27,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,32,0,0
1775333705739,32,GET /arcos,200,,Thread Group 1-26,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,32,0,0
1775333705772,35,GET /arcos,200,,Thread Group 1-27,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,35,0,0
1775333705772,115,POST /empresas,200,,Thread Group 1-26,text,true,,235,302,2,2,http://localhost:8080/empresas,115,0,0
1775333705808,98,POST /empresas,200,,Thread Group 1-27,text,true,,235,302,2,2,http://localhost:8080/empresas,98,0,0
1775333705887,40,GET /empresas,200,,Thread Group 1-26,text,true,,39764,157,2,2,http://localhost:8080/empresas,40,0,0
1775333705928,16,GET /empleados,200,,Thread Group 1-26,text,true,,174,158,2,2,http://localhost:8080/empleados,16,0,0
1775333705906,39,GET /empresas,200,,Thread Group 1-27,text,true,,39764,157,2,2,http://localhost:8080/empresas,39,0,0
1775333705945,24,GET /empleados,200,,Thread Group 1-27,text,true,,174,158,3,3,http://localhost:8080/empleados,24,0,0
1775333705944,25,GET /roles,200,,Thread Group 1-26,text,true,,174,154,3,3,http://localhost:8080/roles,25,0,0
1775333705969,26,GET /gateways,200,,Thread Group 1-26,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,26,0,0
1775333705969,26,GET /roles,200,,Thread Group 1-27,text,true,,174,154,3,3,http://localhost:8080/roles,26,0,0
1775333705952,45,GET /empresas,200,,Thread Group 1-28,text,true,,39764,157,3,3,http://localhost:8080/empresas,45,0,1
1775333705995,39,GET /arcos,200,,Thread Group 1-26,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,38,0,0
1775333705998,36,GET /empleados,200,,Thread Group 1-28,text,true,,174,158,3,3,http://localhost:8080/empleados,35,0,0
1775333705995,39,GET /gateways,200,,Thread Group 1-27,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,39,0,0
1775333706034,41,GET /arcos,200,,Thread Group 1-27,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,41,0,0
1775333706034,41,GET /roles,200,,Thread Group 1-28,text,true,,174,154,3,3,http://localhost:8080/roles,41,0,0
1775333706075,30,GET /gateways,200,,Thread Group 1-28,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,30,0,0
1775333706034,114,POST /empresas,200,,Thread Group 1-26,text,true,,235,302,3,3,http://localhost:8080/empresas,114,0,0
1775333706106,42,GET /arcos,200,,Thread Group 1-28,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,42,0,0
1775333706075,112,POST /empresas,200,,Thread Group 1-27,text,true,,235,302,2,2,http://localhost:8080/empresas,112,0,0
1775333706148,85,POST /empresas,200,,Thread Group 1-28,text,true,,235,302,2,2,http://localhost:8080/empresas,85,0,0
1775333706187,47,GET /empresas,200,,Thread Group 1-27,text,true,,39890,157,2,2,http://localhost:8080/empresas,47,0,0
1775333706234,20,GET /empleados,200,,Thread Group 1-27,text,true,,174,158,2,2,http://localhost:8080/empleados,20,0,0
1775333706254,25,GET /roles,200,,Thread Group 1-27,text,true,,174,154,2,2,http://localhost:8080/roles,25,0,0
1775333706233,48,GET /empresas,200,,Thread Group 1-28,text,true,,39953,157,2,2,http://localhost:8080/empresas,47,0,0
1775333706281,39,GET /empleados,200,,Thread Group 1-28,text,true,,174,158,2,2,http://localhost:8080/empleados,39,0,0
1775333706279,41,GET /gateways,200,,Thread Group 1-27,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,41,0,0
1775333706320,39,GET /roles,200,,Thread Group 1-28,text,true,,174,154,2,2,http://localhost:8080/roles,39,0,0
1775333706320,39,GET /arcos,200,,Thread Group 1-27,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,39,0,0
1775333706359,41,GET /gateways,200,,Thread Group 1-28,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,41,0,0
1775333706401,41,GET /arcos,200,,Thread Group 1-28,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,41,0,0
1775333706359,123,POST /empresas,200,,Thread Group 1-27,text,true,,235,302,2,2,http://localhost:8080/empresas,123,0,0
1775333706442,89,POST /empresas,200,,Thread Group 1-28,text,true,,235,302,2,2,http://localhost:8080/empresas,89,0,0
1775333706483,50,GET /empresas,200,,Thread Group 1-27,text,true,,40016,157,2,2,http://localhost:8080/empresas,49,0,0
1775333706533,19,GET /empleados,200,,Thread Group 1-27,text,true,,174,158,3,3,http://localhost:8080/empleados,19,0,0
1775333706553,18,GET /roles,200,,Thread Group 1-27,text,true,,174,154,3,3,http://localhost:8080/roles,18,0,0
1775333706531,41,GET /empresas,200,,Thread Group 1-28,text,true,,40079,157,3,3,http://localhost:8080/empresas,41,0,0
1775333706572,28,GET /empleados,200,,Thread Group 1-28,text,true,,174,158,3,3,http://localhost:8080/empleados,28,0,0
1775333706572,28,GET /gateways,200,,Thread Group 1-27,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,28,0,0
1775333706552,49,GET /empresas,200,,Thread Group 1-29,text,true,,40079,157,3,3,http://localhost:8080/empresas,49,0,0
1775333706600,41,GET /roles,200,,Thread Group 1-28,text,true,,174,154,3,3,http://localhost:8080/roles,41,0,0
1775333706600,41,GET /arcos,200,,Thread Group 1-27,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,41,0,0
1775333706601,40,GET /empleados,200,,Thread Group 1-29,text,true,,174,158,3,3,http://localhost:8080/empleados,40,0,0
1775333706642,36,GET /gateways,200,,Thread Group 1-28,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,36,0,0
1775333706642,36,GET /roles,200,,Thread Group 1-29,text,true,,174,154,3,3,http://localhost:8080/roles,36,0,0
1775333706678,36,GET /gateways,200,,Thread Group 1-29,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,36,0,0
1775333706678,36,GET /arcos,200,,Thread Group 1-28,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,36,0,0
1775333706642,114,POST /empresas,200,,Thread Group 1-27,text,true,,235,302,3,3,http://localhost:8080/empresas,114,0,0
1775333706715,41,GET /arcos,200,,Thread Group 1-29,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,41,0,0
1775333706715,118,POST /empresas,200,,Thread Group 1-28,text,true,,235,302,2,2,http://localhost:8080/empresas,118,0,0
1775333706756,97,POST /empresas,200,,Thread Group 1-29,text,true,,235,302,2,2,http://localhost:8080/empresas,97,0,0
1775333706834,41,GET /empresas,200,,Thread Group 1-28,text,true,,40205,157,2,2,http://localhost:8080/empresas,41,0,0
1775333706875,24,GET /empleados,200,,Thread Group 1-28,text,true,,174,158,2,2,http://localhost:8080/empleados,24,0,0
1775333706853,48,GET /empresas,200,,Thread Group 1-29,text,true,,40268,157,2,2,http://localhost:8080/empresas,47,0,0
1775333706901,32,GET /empleados,200,,Thread Group 1-29,text,true,,174,158,2,2,http://localhost:8080/empleados,32,0,0
1775333706900,33,GET /roles,200,,Thread Group 1-28,text,true,,174,154,2,2,http://localhost:8080/roles,33,0,0
1775333706934,37,GET /gateways,200,,Thread Group 1-28,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,37,0,0
1775333706934,37,GET /roles,200,,Thread Group 1-29,text,true,,174,154,2,2,http://localhost:8080/roles,37,0,0
1775333706972,35,GET /arcos,200,,Thread Group 1-28,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,35,0,0
1775333706972,35,GET /gateways,200,,Thread Group 1-29,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,35,0,0
1775333707007,36,GET /arcos,200,,Thread Group 1-29,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,36,0,0
1775333707007,106,POST /empresas,200,,Thread Group 1-28,text,true,,235,302,2,2,http://localhost:8080/empresas,106,0,0
1775333707043,89,POST /empresas,200,,Thread Group 1-29,text,true,,235,302,2,2,http://localhost:8080/empresas,89,0,0
1775333707114,36,GET /empresas,200,,Thread Group 1-28,text,true,,40394,157,2,2,http://localhost:8080/empresas,36,0,0
1775333707150,24,GET /empleados,200,,Thread Group 1-28,text,true,,174,158,3,3,http://localhost:8080/empleados,24,0,0
1775333707132,43,GET /empresas,200,,Thread Group 1-29,text,true,,40394,157,3,3,http://localhost:8080/empresas,43,0,0
1775333707174,19,GET /roles,200,,Thread Group 1-28,text,true,,174,154,3,3,http://localhost:8080/roles,19,0,0
1775333707175,18,GET /empleados,200,,Thread Group 1-29,text,true,,174,158,3,3,http://localhost:8080/empleados,18,0,0
1775333707153,41,GET /empresas,200,,Thread Group 1-30,text,true,,40394,157,3,3,http://localhost:8080/empresas,41,0,1
1775333707193,30,GET /roles,200,,Thread Group 1-29,text,true,,174,154,3,3,http://localhost:8080/roles,30,0,0
1775333707193,30,GET /gateways,200,,Thread Group 1-28,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,30,0,0
1775333707194,29,GET /empleados,200,,Thread Group 1-30,text,true,,174,158,3,3,http://localhost:8080/empleados,29,0,0
1775333707224,35,GET /roles,200,,Thread Group 1-30,text,true,,174,154,3,3,http://localhost:8080/roles,34,0,0
1775333707224,35,GET /arcos,200,,Thread Group 1-28,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775333707224,35,GET /gateways,200,,Thread Group 1-29,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,34,0,0
1775333707259,38,GET /arcos,200,,Thread Group 1-29,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,38,0,0
1775333707259,38,GET /gateways,200,,Thread Group 1-30,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,38,0,0
1775333707297,37,GET /arcos,200,,Thread Group 1-30,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,37,0,0
1775333707259,112,POST /empresas,200,,Thread Group 1-28,text,true,,235,302,3,3,http://localhost:8080/empresas,112,0,0
1775333707297,106,POST /empresas,200,,Thread Group 1-29,text,true,,235,302,2,2,http://localhost:8080/empresas,106,0,0
1775333707335,86,POST /empresas,200,,Thread Group 1-30,text,true,,235,302,2,2,http://localhost:8080/empresas,86,0,0
1775333707403,38,GET /empresas,200,,Thread Group 1-29,text,true,,40520,157,2,2,http://localhost:8080/empresas,38,0,0
1775333707442,22,GET /empleados,200,,Thread Group 1-29,text,true,,174,158,2,2,http://localhost:8080/empleados,22,0,0
1775333707421,45,GET /empresas,200,,Thread Group 1-30,text,true,,40583,157,2,2,http://localhost:8080/empresas,45,0,0
1775333707465,34,GET /roles,200,,Thread Group 1-29,text,true,,174,154,2,2,http://localhost:8080/roles,34,0,0
1775333707467,32,GET /empleados,200,,Thread Group 1-30,text,true,,174,158,2,2,http://localhost:8080/empleados,32,0,0
1775333707499,34,GET /gateways,200,,Thread Group 1-29,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,34,0,0
1775333707499,34,GET /roles,200,,Thread Group 1-30,text,true,,174,154,2,2,http://localhost:8080/roles,34,0,0
1775333707533,42,GET /gateways,200,,Thread Group 1-30,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,42,0,0
1775333707533,42,GET /arcos,200,,Thread Group 1-29,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,42,0,0
1775333707575,33,GET /arcos,200,,Thread Group 1-30,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,33,0,0
1775333707575,106,POST /empresas,200,,Thread Group 1-29,text,true,,235,302,2,2,http://localhost:8080/empresas,106,0,0
1775333707609,91,POST /empresas,200,,Thread Group 1-30,text,true,,235,302,2,2,http://localhost:8080/empresas,91,0,0
1775333707681,42,GET /empresas,200,,Thread Group 1-29,text,true,,40709,157,2,2,http://localhost:8080/empresas,42,0,0
1775333707724,23,GET /empleados,200,,Thread Group 1-29,text,true,,174,158,2,2,http://localhost:8080/empleados,23,0,0
1775333707700,48,GET /empresas,200,,Thread Group 1-30,text,true,,40709,157,2,2,http://localhost:8080/empresas,48,0,0
1775333707748,27,GET /empleados,200,,Thread Group 1-30,text,true,,174,158,3,3,http://localhost:8080/empleados,27,0,0
1775333707747,28,GET /roles,200,,Thread Group 1-29,text,true,,174,154,3,3,http://localhost:8080/roles,28,0,0
1775333707775,21,GET /roles,200,,Thread Group 1-30,text,true,,174,154,3,3,http://localhost:8080/roles,21,0,0
1775333707775,21,GET /gateways,200,,Thread Group 1-29,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,21,0,0
1775333707752,45,GET /empresas,200,,Thread Group 1-31,text,true,,40709,157,3,3,http://localhost:8080/empresas,45,0,1
1775333707797,34,GET /empleados,200,,Thread Group 1-31,text,true,,174,158,3,3,http://localhost:8080/empleados,34,0,0
1775333707796,35,GET /arcos,200,,Thread Group 1-29,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775333707796,35,GET /gateways,200,,Thread Group 1-30,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,35,0,0
1775333707831,34,GET /arcos,200,,Thread Group 1-30,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775333707831,34,GET /roles,200,,Thread Group 1-31,text,true,,174,154,3,3,http://localhost:8080/roles,34,0,0
1775333707865,35,GET /gateways,200,,Thread Group 1-31,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,35,0,0
1775333707831,107,POST /empresas,200,,Thread Group 1-29,text,true,,235,302,3,3,http://localhost:8080/empresas,107,0,0
1775333707900,38,GET /arcos,200,,Thread Group 1-31,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,38,0,0
1775333707865,113,POST /empresas,200,,Thread Group 1-30,text,true,,235,302,2,2,http://localhost:8080/empresas,113,0,0
1775333707938,83,POST /empresas,200,,Thread Group 1-31,text,true,,235,302,2,2,http://localhost:8080/empresas,82,0,0
1775333707979,43,GET /empresas,200,,Thread Group 1-30,text,true,,40835,157,2,2,http://localhost:8080/empresas,43,0,0
1775333708022,19,GET /empleados,200,,Thread Group 1-30,text,true,,174,158,2,2,http://localhost:8080/empleados,19,0,0
1775333708041,22,GET /roles,200,,Thread Group 1-30,text,true,,174,154,2,2,http://localhost:8080/roles,21,0,0
1775333708021,43,GET /empresas,200,,Thread Group 1-31,text,true,,40898,157,2,2,http://localhost:8080/empresas,43,0,0
1775333708063,46,GET /gateways,200,,Thread Group 1-30,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,46,0,0
1775333708064,45,GET /empleados,200,,Thread Group 1-31,text,true,,174,158,2,2,http://localhost:8080/empleados,45,0,0
1775333708109,50,GET /roles,200,,Thread Group 1-31,text,true,,174,154,2,2,http://localhost:8080/roles,50,0,0
1775333708109,50,GET /arcos,200,,Thread Group 1-30,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,50,0,0
1775333708159,38,GET /gateways,200,,Thread Group 1-31,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,38,0,0
1775333708198,34,GET /arcos,200,,Thread Group 1-31,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,34,0,0
1775333708159,138,POST /empresas,200,,Thread Group 1-30,text,true,,235,302,2,2,http://localhost:8080/empresas,138,0,0
1775333708232,84,POST /empresas,200,,Thread Group 1-31,text,true,,235,302,2,2,http://localhost:8080/empresas,84,0,0
1775333708297,38,GET /empresas,200,,Thread Group 1-30,text,true,,40961,157,2,2,http://localhost:8080/empresas,38,0,0
1775333708335,21,GET /empleados,200,,Thread Group 1-30,text,true,,174,158,3,3,http://localhost:8080/empleados,21,0,0
1775333708317,40,GET /empresas,200,,Thread Group 1-31,text,true,,41024,157,3,3,http://localhost:8080/empresas,40,0,0
1775333708357,32,GET /empleados,200,,Thread Group 1-31,text,true,,174,158,3,3,http://localhost:8080/empleados,32,0,0
1775333708356,33,GET /roles,200,,Thread Group 1-30,text,true,,174,154,3,3,http://localhost:8080/roles,33,0,0
1775333708352,39,GET /empresas,200,,Thread Group 1-32,text,true,,41024,157,3,3,http://localhost:8080/empresas,38,0,0
1775333708389,33,GET /gateways,200,,Thread Group 1-30,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,33,0,0
1775333708389,33,GET /roles,200,,Thread Group 1-31,text,true,,174,154,3,3,http://localhost:8080/roles,33,0,0
1775333708391,31,GET /empleados,200,,Thread Group 1-32,text,true,,174,158,3,3,http://localhost:8080/empleados,31,0,0
1775333708422,38,GET /arcos,200,,Thread Group 1-30,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,37,0,0
1775333708422,38,GET /roles,200,,Thread Group 1-32,text,true,,174,154,3,3,http://localhost:8080/roles,37,0,0
1775333708422,38,GET /gateways,200,,Thread Group 1-31,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,37,0,0
1775333708460,31,GET /gateways,200,,Thread Group 1-32,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,31,0,0
1775333708460,32,GET /arcos,200,,Thread Group 1-31,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,31,0,0
1775333708492,35,GET /arcos,200,,Thread Group 1-32,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775333708460,96,POST /empresas,200,,Thread Group 1-30,text,true,,235,302,3,3,http://localhost:8080/empresas,96,0,0
1775333708492,102,POST /empresas,200,,Thread Group 1-31,text,true,,235,302,2,2,http://localhost:8080/empresas,102,0,0
1775333708527,88,POST /empresas,200,,Thread Group 1-32,text,true,,235,302,2,2,http://localhost:8080/empresas,87,0,0
1775333708594,39,GET /empresas,200,,Thread Group 1-31,text,true,,41150,157,2,2,http://localhost:8080/empresas,39,0,0
1775333708633,24,GET /empleados,200,,Thread Group 1-31,text,true,,174,158,2,2,http://localhost:8080/empleados,24,0,0
1775333708615,42,GET /empresas,200,,Thread Group 1-32,text,true,,41219,157,2,2,http://localhost:8080/empresas,42,0,0
1775333708657,36,GET /empleados,200,,Thread Group 1-32,text,true,,174,158,2,2,http://localhost:8080/empleados,35,0,0
1775333708657,36,GET /roles,200,,Thread Group 1-31,text,true,,174,154,2,2,http://localhost:8080/roles,36,0,0
1775333708693,34,GET /roles,200,,Thread Group 1-32,text,true,,174,154,2,2,http://localhost:8080/roles,34,0,0
1775333708693,34,GET /gateways,200,,Thread Group 1-31,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,34,0,0
1775333708727,40,GET /gateways,200,,Thread Group 1-32,text,true,,174,167,2,2,http://localhost:8080/gateways/proceso/1,40,0,0
1775333708727,40,GET /arcos,200,,Thread Group 1-31,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,40,0,0
1775333708767,38,GET /arcos,200,,Thread Group 1-32,text,true,,174,164,2,2,http://localhost:8080/arcos/proceso/1,38,0,0
1775333708767,106,POST /empresas,200,,Thread Group 1-31,text,true,,235,302,2,2,http://localhost:8080/empresas,106,0,0
1775333708805,91,POST /empresas,200,,Thread Group 1-32,text,true,,235,302,2,2,http://localhost:8080/empresas,91,0,0
1775333708873,44,GET /empresas,200,,Thread Group 1-31,text,true,,41282,157,2,2,http://localhost:8080/empresas,44,0,0
1775333708917,19,GET /empleados,200,,Thread Group 1-31,text,true,,174,158,2,2,http://localhost:8080/empleados,19,0,0
1775333708896,42,GET /empresas,200,,Thread Group 1-32,text,true,,41345,157,2,2,http://localhost:8080/empresas,42,0,0
1775333708938,33,GET /empleados,200,,Thread Group 1-32,text,true,,174,158,3,3,http://localhost:8080/empleados,33,0,0
1775333708937,34,GET /roles,200,,Thread Group 1-31,text,true,,174,154,3,3,http://localhost:8080/roles,34,0,0
1775333708972,18,GET /gateways,200,,Thread Group 1-31,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,18,0,0
1775333708972,18,GET /roles,200,,Thread Group 1-32,text,true,,174,154,3,3,http://localhost:8080/roles,18,0,0
1775333708952,41,GET /empresas,200,,Thread Group 1-33,text,true,,41345,157,3,3,http://localhost:8080/empresas,40,0,0
1775333708991,35,GET /gateways,200,,Thread Group 1-32,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,35,0,0
1775333708993,33,GET /empleados,200,,Thread Group 1-33,text,true,,174,158,3,3,http://localhost:8080/empleados,33,0,0
1775333708991,35,GET /arcos,200,,Thread Group 1-31,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775333709026,35,GET /arcos,200,,Thread Group 1-32,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775333709026,35,GET /roles,200,,Thread Group 1-33,text,true,,174,154,3,3,http://localhost:8080/roles,35,0,0
